user_id,item_id,domain,L2_tier,correct,P_bkt_L2,P_bkt_L2_tier,P_bkt,P_irt,P_final,theta,a,b,c,question_text
u044,16,基本的なファイル管理,基本的なファイル管理:t2,1.0,0.758639775744021,0.6912835898064152,0.7249616827752181,0.9848494812498217,0.85490558201252,3.925965074711002,1.0159393755445632,0.0601868170351131,0.215587859948541,1MB のゼロデータを10個連結したファイル zero.img を作成したいときに最も適切なコマンドはどれですか？
u044,17,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.758639775744021,0.6912835898064152,0.7249616827752181,0.9926306899883873,0.8587961863818028,3.925965074711002,1.0788015364032923,-0.5707834483299015,0.0502368314219098,指定したファイルの種類を判定して表示するコマンド名を一つ書いてください
u044,18,所有者とパーミッション,所有者とパーミッション:t1,1.0,0.41284583313527345,0.6490989456201036,0.5309723893776885,0.4013989918274264,0.46618569060255743,-2.1396626964492382,0.8842574892261064,0.6366516141786115,0.35,ls -l の出力に含まれる r や w や x などの文字は何を表していますか？
u044,19,所有者とパーミッション,所有者とパーミッション:t1,0.0,0.41284583313527345,0.6490989456201036,0.5309723893776885,0.4174535908355336,0.47421299010661105,-2.1396626964492382,0.7696324421668103,-1.539604501468835,0.0503718315432481,所有者に読み書きグループとその他に読み取りのみを許可するパーミッションを数字3桁で表したものとして正しいのはどれですか？
u044,20,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.41284583313527345,0.3815795027142876,0.3972126679247805,0.3357816187524702,0.3664971433386254,-2.1396626964492382,1.069021098080791,0.2875925165003145,0.2861898955069691,ファイル script.sh に所有者だけ実行権限を追加する chmod の指定を一つ書いてください
u044,21,所有者とパーミッション,所有者とパーミッション:t1,,0.41284583313527345,0.6490989456201036,0.5309723893776885,0.20339888344075846,0.3671856364092235,-2.1396626964492382,1.0232262901190752,-0.1817118424610359,0.0959594494733865,ファイル data.txt の所有者を user1 に変更するコマンドとして正しいものはどれですか？
u044,22,所有者とパーミッション,所有者とパーミッション:t1,1.0,0.41284583313527345,0.6490989456201036,0.5309723893776885,0.3977294211654346,0.46435090527156153,-2.1396626964492382,0.9968925499793264,0.4009729320740485,0.3498844469388844,ファイル data.txt の所有グループを group1 に変更するコマンドを一つ書いてください
u044,23,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.41284583313527345,0.3815795027142876,0.3972126679247805,0.4548568910302674,0.42603477947752394,-2.1396626964492382,0.5390622611038333,-1.5877511312264128,0.05,ディレクトリ dir1 とその配下の全てのファイルに対して755のパーミッションを設定したいときに最も適切なコマンドはどれですか？
u044,24,所有者とパーミッション,所有者とパーミッション:t2,1.0,0.41284583313527345,0.3815795027142876,0.3972126679247805,0.32846368261472586,0.36283817526975315,-2.1396626964492382,1.022837425449932,0.1355491597695492,0.2629410079317099,umask 022 の意味として最も適切な説明はどれですか？
u044,25,所有者とパーミッション,所有者とパーミッション:t3,1.0,0.41284583313527345,0.5239499745673901,0.4683979038513318,0.31609851053515775,0.39224820719324477,-2.1396626964492382,1.0484647522021768,0.1932089973771771,0.2568417341045047,umask が 022 の環境で新しい通常ファイルを作成したときのデフォルトパーミッションを数字3桁で答えてください
u044,26,所有者とパーミッション,所有者とパーミッション:t3,0.0,0.41284583313527345,0.5239499745673901,0.4683979038513318,0.3478250784232981,0.40811149113731493,-2.1396626964492382,1.0651716714822317,0.301706430822264,0.2994088247729157,実行ファイルに SUID ビットが設定されているときの動作として正しいものはどれですか？
u044,27,所有者とパーミッション,所有者とパーミッション:t3,1.0,0.41284583313527345,0.5239499745673901,0.4683979038513318,0.3108677998672398,0.38963285185928576,-2.1396626964492382,0.9185809459538716,-1.0803657538309868,0.0504250316058532,ディレクトリに SGID ビットが設定されているときの効果として最も適切なものはどれですか？
u044,28,所有者とパーミッション,所有者とパーミッション:t3,0.0,0.41284583313527345,0.5239499745673901,0.4683979038513318,0.23263443599564476,0.3505161699234883,-2.1396626964492382,1.0856101803773186,0.0605470071209391,0.1622203555108367,スティッキービットが設定された共有ディレクトリとしてよく使われる /tmp の特徴として正しいものはどれですか？
u044,29,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.41284583313527345,0.3815795027142876,0.3972126679247805,0.34044597633093554,0.368829322127858,-2.1396626964492382,0.8620669821547028,-1.1882908068355809,0.05,パーミッション文字列 rwxr-xr-x を数字3桁で表したものを答えてください
u044,30,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.41284583313527345,0.3815795027142876,0.3972126679247805,0.20358211316782182,0.30039739054630116,-2.1396626964492382,1.0439661317326945,-0.5630898380824279,0.05,/tmp ディレクトリ自体の情報だけを表示しその中身は一覧しないように ls で表示したいときのコマンドを一つ書いてください
u045,1,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.3569895281264385,0.3657833464488134,0.361386437287626,0.054064622421347665,0.20772552985448683,-5.309894148642997,1.1157133697391213,-0.2368739054181643,0.0507705067557368,隠しファイルも含めてカレントディレクトリの内容を一覧表示するコマンドはどれですか？
u045,2,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.3569895281264385,0.3657833464488134,0.361386437287626,0.35099442058043967,0.35619042893403285,-5.309894148642997,1.0057960320418209,0.569328955307123,0.3492399940430926,ファイルの詳細情報付き一覧を表示する ls のオプションとして正しいものはどれですか？
u045,3,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.3569895281264385,0.3657833464488134,0.361386437287626,0.055905516228911614,0.2086459767582688,-5.309894148642997,1.0489036064732409,-0.4356010275478446,0.0502220425093067,現在の作業ディレクトリの絶対パスを表示するコマンドを一つ書いてください
u045,4,基本的なファイル管理,基本的なファイル管理:t1,,0.3569895281264385,0.3657833464488134,0.361386437287626,0.059648837449214794,0.21051763736842038,-5.309894148642997,1.055009503605785,-0.9239589656755248,0.0504502486357067,ホームディレクトリに移動するコマンドとして最も適切なものはどれですか？
u045,5,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.3569895281264385,0.3657833464488134,0.361386437287626,0.3536864631675831,0.35753645022760455,-5.309894148642997,0.8453604877952278,0.5788187039701258,0.3492351481254843,dir1 とその中の dir2 を一度に作成したいときに最も適切なコマンドはどれですか？
u045,6,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.3569895281264385,0.31175724335002775,0.33437338573823316,0.3512903375878809,0.342831861663057,-5.309894148642997,1.0050849360210108,0.4137367163831822,0.3492312765060827,ディレクトリ A を中身ごと確認無しに削除したいときに最も適切なコマンドはどれですか？
u045,7,基本的なファイル管理,基本的なファイル管理:t2,1.0,0.3569895281264385,0.31175724335002775,0.33437338573823316,0.054011253022528974,0.19419231938038106,-5.309894148642997,1.1721158614566645,-0.2206495301235297,0.051583305320572,rm コマンドで削除前に確認しながら対話的に削除したいときに付けるオプションはどれですか？
u045,8,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.3569895281264385,0.3657833464488134,0.361386437287626,0.18806825556058107,0.2747273464241035,-5.309894148642997,1.0883501808472968,0.0972796493785452,0.1858101692324761,ファイル file1 をディレクトリ dir にコピーするコマンドとして正しいものはどれですか？
u045,9,基本的なファイル管理,基本的なファイル管理:t2,1.0,0.3569895281264385,0.31175724335002775,0.33437338573823316,0.3463527373535018,0.3403630615458675,-5.309894148642997,1.0265169437412776,0.294419589895912,0.3442783935973829,ディレクトリ A をタイムスタンプと権限を保ったままディレクトリ B にコピーしたいときに最も適切なコマンドはどれですか？
u045,10,基本的なファイル管理,基本的なファイル管理:t1,,0.3569895281264385,0.3657833464488134,0.361386437287626,0.35160777228880047,0.3564971047882132,-5.309894148642997,0.980379322279792,0.4130051453041272,0.3492354160101678,ディレクトリ A の中の file.txt をディレクトリ B に移動するコマンドとして正しいものはどれですか？
u045,11,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.3569895281264385,0.3657833464488134,0.361386437287626,0.09362053438968615,0.22750348583865607,-5.309894148642997,0.7699807493928119,-1.366557684884347,0.0501029589715114,file01.txt や file02.txt など2桁の番号付きファイルにマッチし fileA.txt にはマッチしないパターンはどれですか？
u045,12,基本的なファイル管理,基本的なファイル管理:t2,,0.3569895281264385,0.31175724335002775,0.33437338573823316,0.06818187388498448,0.20127762981160882,-5.309894148642997,0.9276166416563644,-1.065993901725682,0.05,echo {A、B、C}.txt の出力として最も適切なものはどれですか？
u045,13,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.3569895281264385,0.3657833464488134,0.361386437287626,0.12104275714259273,0.24121459721510935,-5.309894148642997,1.0842136397322986,-0.0669201723920033,0.118055868207591,ファイルのタイムスタンプを更新したり存在しない場合は空のファイルを作成したりするコマンド名を一つ書いてください
