result,user_id,item_id,skill,date
0,197,395,6,2019-04-28 11:02:12
0,13,226,16,2019-04-28 11:02:38
1,141,135,40,2019-04-28 11:02:40
0,48,48,7,2019-04-28 11:03:06
1,70,51,1,2019-04-28 11:03:54
0,45,321,3,2019-04-28 11:04:51
1,11,56,6,2019-04-28 11:05:27
0,92,193,"13,16",2019-04-28 11:06:13
0,105,275,4,2019-04-28 11:06:25
0,53,389,"35,41",2019-04-28 11:06:56
0,80,29,47,2019-04-28 11:07:29
0,61,152,"26,34",2019-04-28 11:08:21
0,126,455,"30,44",2019-04-28 11:08:44
1,21,465,14,2019-04-28 11:08:47
1,1,37,37,2019-04-28 11:08:52
0,58,278,48,2019-04-28 11:09:07
0,6,300,"26,32",2019-04-28 11:09:36
0,165,132,25,2019-04-28 11:10:04
0,197,170,9,2019-04-28 11:10:09
0,58,253,18,2019-04-28 11:10:59
0,123,488,12,2019-04-28 11:11:01
1,76,203,25,2019-04-28 11:11:35
0,43,69,40,2019-04-28 11:12:24
1,17,454,"13,22",2019-04-28 11:12:43
0,15,474,"14,41",2019-04-28 11:13:25
0,147,323,21,2019-04-28 11:13:35
0,146,424,36,2019-04-28 11:13:39
0,146,206,9,2019-04-28 11:14:03
0,153,203,25,2019-04-28 11:14:18
0,166,225,49,2019-04-28 11:15:17
0,74,241,19,2019-04-28 11:15:57
0,72,488,12,2019-04-28 11:16:19
0,118,17,"3,38",2019-04-28 11:17:08
0,32,255,9,2019-04-28 11:17:34
0,128,163,42,2019-04-28 11:18:21
0,146,135,40,2019-04-28 11:19:08
0,80,145,"19,39",2019-04-28 11:19:17
1,164,339,"24,28",2019-04-28 11:20:03
0,42,66,23,2019-04-28 11:20:36
0,28,51,1,2019-04-28 11:20:42
0,177,413,"5,32",2019-04-28 11:20:45
0,27,255,9,2019-04-28 11:21:39
1,161,259,39,2019-04-28 11:22:21
0,96,225,49,2019-04-28 11:22:44
0,166,178,2,2019-04-28 11:23:04
0,47,278,48,2019-04-28 11:23:33
0,134,378,18,2019-04-28 11:23:51
0,44,196,"0,24",2019-04-28 11:24:41
0,173,373,23,2019-04-28 11:25:23
0,175,314,14,2019-04-28 11:25:47
0,36,391,22,2019-04-28 11:25:56
0,122,478,"11,45",2019-04-28 11:26:23
0,178,220,28,2019-04-28 11:26:24
0,70,493,42,2019-04-28 11:27:06
0,193,305,"5,18",2019-04-28 11:27:23
1,67,54,0,2019-04-28 11:27:55
0,102,348,"12,36",2019-04-28 11:28:52
1,75,406,26,2019-04-28 11:29:16
0,66,459,18,2019-04-28 11:29:36
1,77,78,8,2019-04-28 11:30:25
0,189,82,7,2019-04-28 11:30:44
1,106,238,38,2019-04-28 11:31:17
0,100,188,"13,41",2019-04-28 11:31:42
0,114,465,14,2019-04-28 11:32:25
0,45,137,42,2019-04-28 11:33:20
0,14,231,"46,49",2019-04-28 11:33:39
0,23,61,40,2019-04-28 11:34:27
0,197,164,45,2019-04-28 11:35:04
0,106,63,"15,34",2019-04-28 11:35:59
1,16,111,8,2019-04-28 11:36:42
0,61,409,3,2019-04-28 11:37:18
0,117,385,"38,46",2019-04-28 11:37:25
0,196,460,22,2019-04-28 11:38:19
0,86,44,17,2019-04-28 11:39:18
0,10,354,9,2019-04-28 11:39:32
0,149,229,30,2019-04-28 11:39:58
0,76,413,"5,32",2019-04-28 11:40:01
1,150,56,6,2019-04-28 11:40:56
1,169,95,49,2019-04-28 11:41:25
0,111,243,40,2019-04-28 11:41:53
0,148,252,7,2019-04-28 11:42:46
0,147,401,28,2019-04-28 11:43:19
0,51,92,26,2019-04-28 11:43:46
1,179,94,17,2019-04-28 11:44:34
0,35,143,41,2019-04-28 11:44:51
0,182,251,7,2019-04-28 11:45:25
0,145,148,11,2019-04-28 11:46:05
0,56,154,49,2019-04-28 11:46:20
0,51,201,"42,49",2019-04-28 11:46:31
0,66,44,17,2019-04-28 11:47:01
0,114,59,37,2019-04-28 11:47:18
0,131,475,"36,42",2019-04-28 11:47:31
1,139,224,6,2019-04-28 11:47:45
0,69,400,3,2019-04-28 11:48:21
0,65,369,26,2019-04-28 11:48:50
0,22,361,44,2019-04-28 11:49:26
0,107,452,42,2019-04-28 11:49:57
0,73,255,9,2019-04-28 11:50:19
0,193,13,"8,48",2019-04-28 11:51:14
0,199,7,42,2019-04-28 11:51:22
0,175,432,29,2019-04-28 11:51:45
1,2,149,29,2019-04-28 11:51:59
0,180,271,12,2019-04-28 11:52:44
1,104,495,22,2019-04-28 11:53:00
1,65,375,20,2019-04-28 11:53:02
0,131,434,"28,36",2019-04-28 11:53:10
0,39,411,32,2019-04-28 11:53:43
0,77,224,6,2019-04-28 11:54:23
0,91,271,12,2019-04-28 11:54:51
0,199,47,33,2019-04-28 11:55:17
1,197,447,11,2019-04-28 11:55:40
0,146,482,49,2019-04-28 11:56:04
0,160,89,"32,43",2019-04-28 11:56:37
0,98,321,3,2019-04-28 11:57:03
0,39,335,43,2019-04-28 11:57:15
0,81,284,13,2019-04-28 11:57:28
0,126,369,26,2019-04-28 11:57:39
0,186,420,42,2019-04-28 11:58:19
0,47,89,"32,43",2019-04-28 11:58:47
0,154,252,7,2019-04-28 11:59:10
0,164,180,"18,39",2019-04-28 11:59:25
1,13,388,37,2019-04-28 12:00:15
0,66,41,"27,47",2019-04-28 12:00:33
0,48,365,28,2019-04-28 12:00:48
1,186,315,28,2019-04-28 12:01:27
0,81,434,"28,36",2019-04-28 12:02:19
0,53,66,23,2019-04-28 12:02:38
1,62,230,8,2019-04-28 12:02:58
0,74,237,"4,5",2019-04-28 12:03:10
1,15,194,"42,48",2019-04-28 12:03:41
0,174,455,"30,44",2019-04-28 12:04:02
1,92,170,9,2019-04-28 12:04:54
0,158,457,20,2019-04-28 12:05:14
0,150,465,14,2019-04-28 12:05:38
1,29,492,12,2019-04-28 12:06:25
0,99,479,8,2019-04-28 12:07:22
0,72,221,1,2019-04-28 12:08:12
0,4,303,1,2019-04-28 12:08:55
0,148,393,41,2019-04-28 12:09:19
0,168,334,27,2019-04-28 12:10:08
0,173,293,40,2019-04-28 12:10:47
0,67,211,10,2019-04-28 12:11:31
1,124,260,"11,19",2019-04-28 12:12:25
0,126,442,12,2019-04-28 12:13:00
0,23,251,7,2019-04-28 12:13:49
0,172,333,3,2019-04-28 12:14:37
0,3,241,19,2019-04-28 12:15:28
0,168,285,34,2019-04-28 12:16:18
0,119,170,9,2019-04-28 12:16:20
0,1,403,"32,45",2019-04-28 12:16:41
0,62,116,27,2019-04-28 12:17:29
1,180,304,35,2019-04-28 12:18:08
0,46,241,19,2019-04-28 12:18:54
0,43,24,22,2019-04-28 12:19:06
1,183,71,4,2019-04-28 12:19:55
0,175,295,43,2019-04-28 12:20:17
0,112,104,18,2019-04-28 12:21:16
0,96,191,43,2019-04-28 12:21:59
0,184,368,"24,42",2019-04-28 12:22:32
0,118,432,29,2019-04-28 12:23:05
1,132,181,16,2019-04-28 12:23:49
0,178,14,12,2019-04-28 12:24:19
1,65,322,49,2019-04-28 12:24:53
0,38,479,8,2019-04-28 12:25:48
0,138,477,"18,26",2019-04-28 12:26:00
0,163,235,"39,49",2019-04-28 12:26:38
0,64,124,33,2019-04-28 12:26:49
0,128,244,"8,38",2019-04-28 12:26:59
0,175,23,30,2019-04-28 12:27:32
0,189,103,"30,42",2019-04-28 12:27:34
0,169,353,5,2019-04-28 12:27:48
0,68,372,"6,21",2019-04-28 12:28:00
0,134,462,"17,21",2019-04-28 12:28:29
0,64,65,"2,28",2019-04-28 12:29:08
0,50,184,13,2019-04-28 12:29:50
0,169,406,26,2019-04-28 12:30:42
0,9,387,"34,46",2019-04-28 12:31:27
0,139,51,1,2019-04-28 12:32:17
0,181,148,11,2019-04-28 12:32:43
1,162,228,30,2019-04-28 12:33:21
1,12,278,48,2019-04-28 12:33:30
0,133,441,"16,38",2019-04-28 12:33:51
0,29,80,"26,27",2019-04-28 12:33:56
0,147,329,"40,45",2019-04-28 12:34:54
0,116,365,28,2019-04-28 12:35:04
1,134,275,4,2019-04-28 12:35:47
0,59,359,"35,39",2019-04-28 12:35:54
0,1,321,3,2019-04-28 12:36:33
1,59,141,3,2019-04-28 12:36:40
0,1,135,40,2019-04-28 12:37:07
0,1,122,"4,45",2019-04-28 12:37:11
1,61,90,8,2019-04-28 12:37:30
0,89,145,"19,39",2019-04-28 12:38:08
0,55,246,"16,22",2019-04-28 12:39:04
1,176,442,12,2019-04-28 12:39:09
0,111,404,"31,33",2019-04-28 12:39:35
0,107,38,31,2019-04-28 12:39:40
0,162,400,3,2019-04-28 12:40:35
0,169,374,35,2019-04-28 12:41:05
0,75,80,"26,27",2019-04-28 12:41:34
0,175,22,3,2019-04-28 12:41:36
0,147,279,19,2019-04-28 12:41:44
1,113,430,29,2019-04-28 12:42:23
0,11,254,39,2019-04-28 12:43:14
0,76,491,16,2019-04-28 12:43:20
0,50,468,27,2019-04-28 12:44:16
0,171,263,"36,38",2019-04-28 12:45:11
0,133,138,48,2019-04-28 12:45:40
1,142,179,38,2019-04-28 12:45:57
0,162,417,42,2019-04-28 12:46:17
0,178,58,22,2019-04-28 12:46:40
0,76,364,"9,28",2019-04-28 12:47:03
0,148,101,45,2019-04-28 12:47:22
0,129,175,23,2019-04-28 12:48:17
0,161,226,16,2019-04-28 12:48:50
1,137,259,39,2019-04-28 12:49:32
1,11,132,25,2019-04-28 12:49:58
0,24,15,23,2019-04-28 12:50:28
0,171,38,31,2019-04-28 12:50:36
1,159,174,"36,41",2019-04-28 12:51:03
0,132,36,32,2019-04-28 12:51:55
0,130,435,24,2019-04-28 12:52:40
0,57,365,28,2019-04-28 12:52:53
0,1,177,40,2019-04-28 12:52:55
0,29,402,32,2019-04-28 12:53:53
0,65,51,1,2019-04-28 12:54:43
0,75,341,24,2019-04-28 12:55:33
0,165,219,15,2019-04-28 12:56:28
0,29,452,42,2019-04-28 12:56:31
0,134,57,28,2019-04-28 12:57:17
0,138,389,"35,41",2019-04-28 12:57:31
1,115,228,30,2019-04-28 12:58:04
0,49,155,"4,46",2019-04-28 12:58:30
0,12,165,"3,35",2019-04-28 12:58:42
0,148,270,0,2019-04-28 12:59:15
1,79,78,8,2019-04-28 13:00:14
0,128,38,31,2019-04-28 13:00:34
0,172,241,19,2019-04-28 13:00:37
0,39,342,48,2019-04-28 13:01:33
1,71,297,45,2019-04-28 13:02:18
0,111,453,45,2019-04-28 13:02:58
0,160,98,6,2019-04-28 13:03:42
0,50,31,"13,17",2019-04-28 13:04:26
0,179,349,9,2019-04-28 13:04:36
0,48,320,"19,21",2019-04-28 13:05:20
0,128,194,"42,48",2019-04-28 13:05:37
1,47,336,29,2019-04-28 13:06:07
1,75,90,8,2019-04-28 13:06:30
0,131,157,2,2019-04-28 13:06:58
0,54,104,18,2019-04-28 13:07:32
0,127,239,25,2019-04-28 13:07:46
1,127,118,32,2019-04-28 13:07:57
0,145,119,"21,29",2019-04-28 13:08:40
0,25,238,38,2019-04-28 13:09:01
0,145,313,4,2019-04-28 13:09:04
0,107,33,"25,40",2019-04-28 13:09:51
0,20,380,"30,36",2019-04-28 13:10:43
1,34,197,9,2019-04-28 13:10:53
0,82,288,"2,40",2019-04-28 13:11:35
0,134,405,"5,44",2019-04-28 13:12:08
0,42,303,1,2019-04-28 13:12:41
1,28,1,32,2019-04-28 13:13:13
1,141,71,4,2019-04-28 13:13:19
1,180,421,15,2019-04-28 13:13:25
0,40,2,7,2019-04-28 13:14:05
0,89,250,"5,29",2019-04-28 13:14:09
1,124,72,32,2019-04-28 13:14:38
0,141,29,47,2019-04-28 13:15:16
0,118,238,38,2019-04-28 13:16:12
1,98,111,8,2019-04-28 13:16:35
0,196,262,"4,38",2019-04-28 13:17:21
0,84,33,"25,40",2019-04-28 13:17:35
0,188,413,"5,32",2019-04-28 13:17:36
1,199,247,32,2019-04-28 13:18:20
1,79,29,47,2019-04-28 13:18:34
0,63,357,27,2019-04-28 13:18:45
1,143,277,30,2019-04-28 13:18:48
0,49,276,"0,11",2019-04-28 13:19:12
0,101,461,2,2019-04-28 13:19:48
0,172,246,"16,22",2019-04-28 13:20:17
0,43,452,42,2019-04-28 13:20:41
0,98,252,7,2019-04-28 13:21:37
0,105,89,"32,43",2019-04-28 13:22:16
0,176,58,22,2019-04-28 13:23:14
0,140,439,"26,37",2019-04-28 13:23:51
1,71,149,29,2019-04-28 13:24:02
0,155,441,"16,38",2019-04-28 13:24:03
0,16,448,5,2019-04-28 13:24:09
0,196,278,48,2019-04-28 13:25:00
0,168,261,10,2019-04-28 13:25:40
0,41,330,32,2019-04-28 13:26:25
0,23,121,38,2019-04-28 13:26:26
1,138,214,22,2019-04-28 13:26:59
0,199,74,"31,47",2019-04-28 13:27:48
0,162,92,26,2019-04-28 13:27:53
0,156,302,"20,35",2019-04-28 13:27:58
1,86,402,32,2019-04-28 13:28:05
0,92,328,23,2019-04-28 13:28:18
0,181,253,18,2019-04-28 13:28:37
0,16,127,"10,32",2019-04-28 13:29:21
0,180,362,37,2019-04-28 13:30:17
0,119,178,2,2019-04-28 13:31:11
0,86,39,"15,29",2019-04-28 13:31:22
1,109,91,3,2019-04-28 13:32:11
0,52,414,38,2019-04-28 13:33:02
0,7,213,4,2019-04-28 13:33:20
0,110,406,26,2019-04-28 13:33:36
0,78,458,"40,44",2019-04-28 13:34:03
0,60,254,39,2019-04-28 13:34:11
1,113,393,41,2019-04-28 13:35:08
0,100,41,"27,47",2019-04-28 13:35:21
0,104,418,"3,31",2019-04-28 13:35:39
0,146,43,"8,32",2019-04-28 13:36:09
0,163,99,14,2019-04-28 13:36:24
0,20,287,19,2019-04-28 13:37:17
0,185,434,"28,36",2019-04-28 13:38:11
0,37,262,"4,38",2019-04-28 13:38:57
0,121,321,3,2019-04-28 13:39:04
1,77,361,44,2019-04-28 13:39:18
0,143,41,"27,47",2019-04-28 13:39:21
1,125,10,10,2019-04-28 13:40:20
1,168,154,49,2019-04-28 13:41:03
0,69,408,19,2019-04-28 13:41:31
1,32,163,42,2019-04-28 13:42:00
0,149,203,25,2019-04-28 13:42:12
0,182,23,30,2019-04-28 13:43:05
0,16,487,48,2019-04-28 13:43:40
0,45,320,"19,21",2019-04-28 13:44:22
0,71,19,8,2019-04-28 13:45:19
1,52,37,37,2019-04-28 13:45:43
0,160,70,30,2019-04-28 13:46:19
0,155,174,"36,41",2019-04-28 13:46:34
0,180,98,6,2019-04-28 13:47:27
0,144,118,32,2019-04-28 13:48:14
0,195,417,42,2019-04-28 13:48:28
0,148,33,"25,40",2019-04-28 13:49:23
0,86,173,4,2019-04-28 13:49:52
0,198,48,7,2019-04-28 13:50:43
0,114,319,"8,27",2019-04-28 13:51:16
0,167,191,43,2019-04-28 13:52:14
0,108,66,23,2019-04-28 13:52:18
0,124,80,"26,27",2019-04-28 13:52:39
0,84,195,38,2019-04-28 13:53:03
0,189,252,7,2019-04-28 13:54:02
0,73,35,"5,14",2019-04-28 13:54:34
0,17,153,22,2019-04-28 13:54:47
0,43,364,"9,28",2019-04-28 13:55:12
0,175,318,"11,39",2019-04-28 13:55:35
1,90,171,24,2019-04-28 13:55:44
0,30,75,26,2019-04-28 13:56:06
0,157,206,9,2019-04-28 13:56:28
0,53,43,"8,32",2019-04-28 13:56:35
0,83,482,49,2019-04-28 13:56:44
0,2,475,"36,42",2019-04-28 13:56:51
0,96,470,45,2019-04-28 13:57:12
0,48,326,"2,47",2019-04-28 13:58:06
0,77,164,45,2019-04-28 13:58:16
0,9,462,"17,21",2019-04-28 13:58:50
1,33,278,48,2019-04-28 13:58:52
0,82,124,33,2019-04-28 13:59:15
0,24,307,"2,17",2019-04-28 13:59:17
0,160,72,32,2019-04-28 14:00:10
0,56,304,35,2019-04-28 14:00:16
1,41,347,"22,28",2019-04-28 14:00:45
0,43,50,43,2019-04-28 14:01:30
0,177,379,31,2019-04-28 14:02:14
1,14,286,45,2019-04-28 14:03:01
0,107,50,43,2019-04-28 14:03:06
0,92,444,"12,38",2019-04-28 14:03:12
0,184,308,29,2019-04-28 14:03:52
0,181,127,"10,32",2019-04-28 14:04:23
0,75,297,45,2019-04-28 14:04:37
0,54,252,7,2019-04-28 14:05:10
0,98,111,8,2019-04-28 14:05:57
0,84,190,42,2019-04-28 14:06:49
0,28,467,"1,47",2019-04-28 14:07:41
0,122,402,32,2019-04-28 14:08:03
1,38,301,17,2019-04-28 14:08:43
0,43,92,26,2019-04-28 14:08:59
0,97,323,21,2019-04-28 14:09:41
0,174,134,38,2019-04-28 14:09:54
0,137,451,30,2019-04-28 14:10:37
0,120,40,28,2019-04-28 14:10:53
0,40,58,22,2019-04-28 14:11:15
0,17,46,"2,14",2019-04-28 14:11:16
0,11,101,45,2019-04-28 14:11:49
0,142,440,"40,48",2019-04-28 14:12:07
1,95,226,16,2019-04-28 14:12:49
0,170,463,"38,48",2019-04-28 14:13:14
0,165,419,"22,48",2019-04-28 14:13:58
0,167,449,23,2019-04-28 14:14:02
0,27,493,42,2019-04-28 14:14:35
0,79,96,38,2019-04-28 14:14:45
0,126,124,33,2019-04-28 14:15:17
0,86,430,29,2019-04-28 14:16:15
0,77,332,49,2019-04-28 14:16:50
0,44,144,"35,48",2019-04-28 14:17:37
1,190,335,43,2019-04-28 14:17:41
0,53,250,"5,29",2019-04-28 14:18:24
1,122,484,9,2019-04-28 14:19:01
0,193,145,"19,39",2019-04-28 14:19:41
0,79,225,49,2019-04-28 14:19:53
0,30,399,"31,33",2019-04-28 14:20:41
0,39,34,14,2019-04-28 14:20:49
1,44,42,5,2019-04-28 14:20:59
0,138,165,"3,35",2019-04-28 14:21:15
0,43,265,44,2019-04-28 14:22:10
0,151,132,25,2019-04-28 14:22:39
0,128,185,17,2019-04-28 14:23:18
1,26,240,12,2019-04-28 14:23:21
0,52,241,19,2019-04-28 14:23:46
0,151,407,"19,33",2019-04-28 14:24:06
0,84,496,47,2019-04-28 14:24:20
1,19,102,13,2019-04-28 14:25:19
0,131,127,"10,32",2019-04-28 14:25:54
1,50,414,38,2019-04-28 14:26:10
0,168,82,7,2019-04-28 14:26:26
0,163,212,"22,45",2019-04-28 14:26:49
0,94,193,"13,16",2019-04-28 14:27:27
0,39,113,36,2019-04-28 14:28:18
0,68,406,26,2019-04-28 14:28:58
0,140,418,"3,31",2019-04-28 14:29:42
0,49,81,27,2019-04-28 14:30:13
0,19,1,32,2019-04-28 14:30:33
0,78,495,22,2019-04-28 14:31:29
0,102,73,"16,21",2019-04-28 14:31:40
0,107,294,38,2019-04-28 14:32:30
0,158,12,23,2019-04-28 14:33:00
0,163,67,4,2019-04-28 14:33:19
0,59,284,13,2019-04-28 14:33:28
0,61,351,"24,38",2019-04-28 14:33:32
0,167,10,10,2019-04-28 14:34:10
0,191,75,26,2019-04-28 14:34:44
0,29,386,"11,44",2019-04-28 14:35:36
0,114,279,19,2019-04-28 14:35:55
0,33,209,41,2019-04-28 14:36:49
1,182,354,9,2019-04-28 14:36:55
0,191,210,"26,28",2019-04-28 14:37:50
0,63,148,11,2019-04-28 14:38:33
0,151,231,"46,49",2019-04-28 14:39:23
0,86,388,37,2019-04-28 14:40:07
0,199,249,"28,30",2019-04-28 14:40:55
0,60,290,"17,28",2019-04-28 14:41:00
0,103,106,19,2019-04-28 14:41:51
0,88,387,"34,46",2019-04-28 14:42:06
0,183,463,"38,48",2019-04-28 14:42:08
0,10,110,"7,46",2019-04-28 14:42:13
0,70,208,"17,19",2019-04-28 14:42:58
0,123,463,"38,48",2019-04-28 14:43:49
0,182,262,"4,38",2019-04-28 14:44:23
0,49,107,"24,45",2019-04-28 14:44:57
0,37,250,"5,29",2019-04-28 14:45:19
1,192,67,4,2019-04-28 14:45:40
0,10,139,"43,44",2019-04-28 14:45:55
0,152,43,"8,32",2019-04-28 14:46:22
0,67,23,30,2019-04-28 14:46:39
0,189,87,0,2019-04-28 14:47:06
0,128,340,42,2019-04-28 14:48:03
0,97,467,"1,47",2019-04-28 14:48:41
0,176,233,27,2019-04-28 14:48:45
0,194,143,41,2019-04-28 14:49:28
0,8,4,"14,35",2019-04-28 14:49:47
1,123,236,9,2019-04-28 14:50:32
0,150,253,18,2019-04-28 14:51:10
0,47,413,"5,32",2019-04-28 14:51:44
0,155,373,23,2019-04-28 14:52:24
0,160,256,"31,32",2019-04-28 14:52:32
1,154,34,14,2019-04-28 14:52:52
0,195,143,41,2019-04-28 14:53:15
0,4,184,13,2019-04-28 14:54:04
0,50,211,10,2019-04-28 14:54:26
1,109,154,49,2019-04-28 14:54:54
1,32,255,9,2019-04-28 14:55:34
0,67,93,"36,43",2019-04-28 14:56:31
0,169,121,38,2019-04-28 14:57:25
0,149,444,"12,38",2019-04-28 14:57:50
0,84,42,5,2019-04-28 14:58:18
0,82,449,23,2019-04-28 14:59:11
0,179,273,41,2019-04-28 14:59:24
1,86,284,13,2019-04-28 14:59:48
0,30,488,12,2019-04-28 15:00:21
1,77,481,22,2019-04-28 15:01:14
1,76,53,11,2019-04-28 15:01:20
0,12,62,30,2019-04-28 15:01:37
0,184,330,32,2019-04-28 15:02:36
0,194,440,"40,48",2019-04-28 15:03:31
0,113,460,22,2019-04-28 15:04:00
0,149,299,"6,34",2019-04-28 15:04:46
1,14,406,26,2019-04-28 15:05:23
0,32,223,"2,15",2019-04-28 15:06:01
0,154,50,43,2019-04-28 15:06:57
0,0,180,"18,39",2019-04-28 15:07:49
0,129,430,29,2019-04-28 15:07:57
0,136,18,31,2019-04-28 15:08:08
0,148,17,"3,38",2019-04-28 15:09:07
1,108,38,31,2019-04-28 15:09:33
0,34,104,18,2019-04-28 15:10:11
0,38,399,"31,33",2019-04-28 15:11:01
0,44,403,"32,45",2019-04-28 15:11:43
0,71,338,"6,42",2019-04-28 15:11:58
0,50,177,40,2019-04-28 15:12:13
0,86,295,43,2019-04-28 15:12:21
1,96,227,20,2019-04-28 15:13:03
0,43,449,23,2019-04-28 15:13:24
1,120,233,27,2019-04-28 15:14:15
0,71,89,"32,43",2019-04-28 15:15:06
0,93,121,38,2019-04-28 15:15:12
0,17,339,"24,28",2019-04-28 15:15:43
0,151,421,15,2019-04-28 15:15:53
1,189,100,0,2019-04-28 15:16:35
0,63,181,16,2019-04-28 15:16:49
0,35,298,43,2019-04-28 15:16:59
0,63,137,42,2019-04-28 15:17:55
1,185,137,42,2019-04-28 15:18:20
1,187,234,"33,41",2019-04-28 15:18:21
0,21,108,49,2019-04-28 15:18:46
1,45,24,22,2019-04-28 15:19:14
0,196,61,40,2019-04-28 15:19:28
0,121,150,48,2019-04-28 15:20:15
0,165,13,"8,48",2019-04-28 15:20:48
0,125,474,"14,41",2019-04-28 15:21:03
0,87,316,"39,45",2019-04-28 15:21:42
0,36,15,23,2019-04-28 15:21:57
0,177,58,22,2019-04-28 15:22:08
0,179,66,23,2019-04-28 15:22:37
0,167,126,"3,15",2019-04-28 15:23:01
0,35,47,33,2019-04-28 15:23:38
0,132,437,25,2019-04-28 15:24:37
0,107,69,40,2019-04-28 15:25:19
1,94,427,"6,36",2019-04-28 15:25:20
0,61,305,"5,18",2019-04-28 15:25:42
0,4,246,"16,22",2019-04-28 15:26:24
0,161,268,"18,31",2019-04-28 15:26:59
0,114,401,28,2019-04-28 15:27:19
0,1,286,45,2019-04-28 15:27:21
0,195,354,9,2019-04-28 15:27:37
0,106,347,"22,28",2019-04-28 15:28:29
0,51,398,31,2019-04-28 15:29:25
0,69,381,"34,48",2019-04-28 15:30:22
0,57,37,37,2019-04-28 15:31:12
0,40,482,49,2019-04-28 15:32:05
0,92,197,9,2019-04-28 15:32:43
0,23,284,13,2019-04-28 15:32:54
0,135,410,0,2019-04-28 15:33:53
1,58,102,13,2019-04-28 15:34:45
0,124,349,9,2019-04-28 15:35:37
0,61,110,"7,46",2019-04-28 15:36:18
0,116,28,44,2019-04-28 15:37:17
0,50,339,"24,28",2019-04-28 15:38:14
0,74,308,29,2019-04-28 15:38:53
0,153,309,30,2019-04-28 15:39:46
0,181,147,27,2019-04-28 15:40:37
0,44,439,"26,37",2019-04-28 15:41:03
0,74,219,15,2019-04-28 15:41:06
1,184,402,32,2019-04-28 15:41:51
0,19,24,22,2019-04-28 15:42:14
0,74,80,"26,27",2019-04-28 15:42:39
1,184,258,41,2019-04-28 15:43:29
0,151,16,"41,44",2019-04-28 15:43:37
1,104,96,38,2019-04-28 15:44:05
0,4,298,43,2019-04-28 15:44:50
0,169,486,4,2019-04-28 15:45:07
0,135,449,23,2019-04-28 15:46:04
0,22,418,"3,31",2019-04-28 15:46:47
0,62,464,"35,37",2019-04-28 15:47:20
0,155,53,11,2019-04-28 15:47:39
0,75,312,"1,49",2019-04-28 15:47:41
0,5,339,"24,28",2019-04-28 15:48:02
1,158,253,18,2019-04-28 15:48:43
0,102,80,"26,27",2019-04-28 15:48:48
0,116,104,18,2019-04-28 15:49:00
1,143,98,6,2019-04-28 15:49:05
0,88,235,"39,49",2019-04-28 15:49:49
1,172,408,19,2019-04-28 15:49:53
0,82,169,29,2019-04-28 15:50:35
0,165,329,"40,45",2019-04-28 15:50:59
0,89,374,35,2019-04-28 15:51:52
1,46,450,19,2019-04-28 15:52:33
1,49,177,40,2019-04-28 15:53:31
0,79,139,"43,44",2019-04-28 15:53:50
0,65,161,"24,41",2019-04-28 15:54:46
0,162,400,3,2019-04-28 15:55:43
0,24,187,"2,28",2019-04-28 15:56:13
0,46,85,15,2019-04-28 15:56:59
0,159,248,25,2019-04-28 15:57:09
0,179,476,18,2019-04-28 15:57:31
0,131,351,"24,38",2019-04-28 15:58:28
0,24,341,24,2019-04-28 15:59:11
0,99,394,25,2019-04-28 16:00:03
0,96,496,47,2019-04-28 16:00:07
0,164,211,10,2019-04-28 16:00:16
0,169,147,27,2019-04-28 16:01:11
1,108,290,"17,28",2019-04-28 16:01:41
0,131,347,"22,28",2019-04-28 16:02:19
0,17,68,11,2019-04-28 16:02:24
0,69,189,11,2019-04-28 16:02:40
0,147,169,29,2019-04-28 16:03:24
0,63,146,47,2019-04-28 16:04:14
0,37,175,23,2019-04-28 16:04:31
0,111,12,23,2019-04-28 16:05:29
0,147,315,28,2019-04-28 16:06:12
0,161,386,"11,44",2019-04-28 16:06:21
0,18,34,14,2019-04-28 16:07:12
0,81,335,43,2019-04-28 16:07:47
0,90,166,43,2019-04-28 16:08:02
0,6,457,20,2019-04-28 16:09:00
0,137,360,32,2019-04-28 16:09:03
0,127,51,1,2019-04-28 16:09:25
0,132,90,8,2019-04-28 16:09:55
0,184,323,21,2019-04-28 16:10:27
0,43,278,48,2019-04-28 16:11:05
0,199,0,28,2019-04-28 16:11:29
0,126,335,43,2019-04-28 16:12:15
0,100,84,21,2019-04-28 16:13:07
0,53,178,2,2019-04-28 16:13:20
0,13,128,41,2019-04-28 16:13:26
0,128,420,42,2019-04-28 16:13:46
0,10,327,37,2019-04-28 16:14:32
0,67,299,"6,34",2019-04-28 16:15:31
1,25,375,20,2019-04-28 16:16:03
1,99,18,31,2019-04-28 16:16:05
1,87,83,41,2019-04-28 16:16:41
0,145,193,"13,16",2019-04-28 16:17:09
0,25,299,"6,34",2019-04-28 16:18:06
1,32,224,6,2019-04-28 16:18:52
0,160,193,"13,16",2019-04-28 16:19:19
1,1,102,13,2019-04-28 16:19:27
0,2,15,23,2019-04-28 16:20:26
0,124,300,"26,32",2019-04-28 16:20:39
0,70,276,"0,11",2019-04-28 16:21:11
0,182,306,"8,47",2019-04-28 16:21:38
0,45,92,26,2019-04-28 16:22:18
0,190,23,30,2019-04-28 16:22:47
0,96,40,28,2019-04-28 16:23:44
0,64,414,38,2019-04-28 16:24:11
0,173,256,"31,32",2019-04-28 16:24:56
0,95,385,"38,46",2019-04-28 16:25:33
1,198,354,9,2019-04-28 16:26:21
