result,user_id,item_id,skill,date
0,126,74,42,2019-04-15 21:14:46
0,132,404,"15,28,32",2019-04-15 21:15:38
0,167,474,"0,11,24,31,39",2019-04-15 21:16:13
0,32,235,"0,22,31",2019-04-15 21:16:43
0,127,261,"37,43",2019-04-15 21:17:20
0,136,465,"18,24,28",2019-04-15 21:17:55
0,7,126,"4,14,19",2019-04-15 21:18:21
0,191,16,"1,14,32,33,43",2019-04-15 21:18:25
0,87,125,"2,3,17,37",2019-04-15 21:18:31
0,157,392,"5,8,13,31,43",2019-04-15 21:18:55
0,2,39,12,2019-04-15 21:19:44
0,11,179,"6,30,40,49",2019-04-15 21:20:16
0,76,365,"17,48",2019-04-15 21:20:55
0,139,457,"17,18",2019-04-15 21:21:49
0,154,365,"17,48",2019-04-15 21:21:54
0,197,85,"10,14,36,43",2019-04-15 21:22:32
0,60,197,13,2019-04-15 21:22:42
0,13,186,"2,15,20,25,28",2019-04-15 21:23:17
0,9,6,"5,13,21,28,31",2019-04-15 21:23:45
0,151,297,"2,6,43",2019-04-15 21:24:19
0,168,320,0,2019-04-15 21:24:54
0,54,180,21,2019-04-15 21:25:16
0,48,296,"6,19,36",2019-04-15 21:26:05
1,70,113,49,2019-04-15 21:26:36
0,137,226,27,2019-04-15 21:27:22
0,54,435,"16,38",2019-04-15 21:27:29
0,110,381,"8,34",2019-04-15 21:28:08
0,186,194,"0,5,6,22,46",2019-04-15 21:28:18
0,138,419,22,2019-04-15 21:28:47
0,104,257,"4,29,44",2019-04-15 21:29:11
0,20,146,"19,27,31,37,49",2019-04-15 21:29:46
0,129,106,"18,31,36",2019-04-15 21:29:47
0,65,294,"3,26,44",2019-04-15 21:30:14
0,198,298,23,2019-04-15 21:30:35
0,181,209,9,2019-04-15 21:30:58
0,44,111,"1,19,26,38",2019-04-15 21:31:27
0,67,180,21,2019-04-15 21:32:04
0,153,77,"7,38,42,45",2019-04-15 21:32:10
0,131,11,"10,12,48",2019-04-15 21:33:08
0,58,99,"6,7,24,43,47",2019-04-15 21:33:40
0,115,147,19,2019-04-15 21:34:23
0,187,480,"27,37,48",2019-04-15 21:34:33
0,171,422,"15,20,48,49",2019-04-15 21:35:14
0,82,84,"12,19,27,34",2019-04-15 21:35:56
0,186,256,"22,30,47",2019-04-15 21:36:18
0,34,272,"37,41",2019-04-15 21:36:40
0,18,392,"5,8,13,31,43",2019-04-15 21:37:38
0,60,306,"0,5,32",2019-04-15 21:37:58
0,26,250,3,2019-04-15 21:38:11
0,172,257,"4,29,44",2019-04-15 21:38:39
0,5,444,"3,40",2019-04-15 21:39:03
0,144,155,"30,34,39",2019-04-15 21:39:53
0,21,145,"40,41",2019-04-15 21:40:05
0,120,193,"4,25,43,46",2019-04-15 21:40:15
0,52,449,"38,44",2019-04-15 21:40:41
0,19,450,"13,15,17,24,48",2019-04-15 21:41:07
0,187,8,"9,11,34,47",2019-04-15 21:41:53
0,85,475,"5,17,28",2019-04-15 21:42:41
0,148,338,"27,31,36,45",2019-04-15 21:42:48
0,23,52,"3,26,30,38,42",2019-04-15 21:43:38
0,186,270,"24,27,48",2019-04-15 21:43:55
0,100,272,"37,41",2019-04-15 21:44:02
0,21,448,"17,41",2019-04-15 21:44:47
0,142,375,"10,44",2019-04-15 21:45:21
0,109,21,"15,19,28,33,41",2019-04-15 21:46:14
0,134,374,43,2019-04-15 21:46:43
0,34,102,"6,18,19,36",2019-04-15 21:47:14
0,163,422,"15,20,48,49",2019-04-15 21:47:29
0,133,94,"6,14,16,36,38",2019-04-15 21:48:10
0,59,12,"0,9,12,43,48",2019-04-15 21:48:38
0,11,436,"4,16,22,30,42",2019-04-15 21:49:30
0,128,361,"24,46,47",2019-04-15 21:49:46
0,104,295,4,2019-04-15 21:50:32
0,123,68,"5,29,30,48",2019-04-15 21:50:47
0,128,473,"1,2,16,27,39",2019-04-15 21:51:45
0,34,107,"6,24,44,45",2019-04-15 21:52:01
0,11,468,"14,35,46,49",2019-04-15 21:52:48
0,25,16,"1,14,32,33,43",2019-04-15 21:53:42
0,86,314,35,2019-04-15 21:54:11
0,62,499,"40,46",2019-04-15 21:54:32
0,104,339,"9,10,33",2019-04-15 21:54:48
0,72,22,"8,17,29,38,39",2019-04-15 21:55:16
0,5,451,"1,3,19",2019-04-15 21:56:02
0,89,396,"19,35,45,46",2019-04-15 21:56:47
0,198,125,"2,3,17,37",2019-04-15 21:56:54
0,186,483,"17,34,35",2019-04-15 21:57:28
0,22,351,"42,48,49",2019-04-15 21:58:16
0,69,31,"2,20,21,23,43",2019-04-15 21:58:31
0,127,309,"6,23,25,38,41",2019-04-15 21:58:41
0,173,485,"25,28,41",2019-04-15 21:59:21
0,83,427,41,2019-04-15 22:00:13
1,195,430,21,2019-04-15 22:00:44
0,110,316,"0,9,18,23,36",2019-04-15 22:01:31
0,7,384,37,2019-04-15 22:02:18
0,60,121,"3,12,13,20",2019-04-15 22:02:19
0,118,184,"15,25,36",2019-04-15 22:02:22
0,26,35,42,2019-04-15 22:02:28
0,42,357,"44,45",2019-04-15 22:03:09
0,1,214,"6,30,47",2019-04-15 22:03:46
0,194,358,"13,34,46",2019-04-15 22:04:43
0,112,450,"13,15,17,24,48",2019-04-15 22:05:06
0,61,448,"17,41",2019-04-15 22:05:42
0,144,335,"16,21,34,41,44",2019-04-15 22:06:00
0,56,239,"2,11,17,32",2019-04-15 22:06:30
1,63,446,6,2019-04-15 22:06:52
0,105,100,"9,22,38,49",2019-04-15 22:07:38
0,59,112,"7,14,19,26,48",2019-04-15 22:08:15
0,119,55,"2,8,15,26,29",2019-04-15 22:08:46
0,153,469,"9,19,27,34,37",2019-04-15 22:09:22
0,59,99,"6,7,24,43,47",2019-04-15 22:09:55
0,192,342,"13,30,37,49",2019-04-15 22:10:44
0,137,306,"0,5,32",2019-04-15 22:11:06
0,48,149,12,2019-04-15 22:11:08
0,189,159,"2,28,33,34",2019-04-15 22:11:46
0,140,129,"2,37,38,39",2019-04-15 22:12:40
0,134,450,"13,15,17,24,48",2019-04-15 22:12:55
0,115,490,"0,4,14,30",2019-04-15 22:13:47
0,183,35,42,2019-04-15 22:14:20
0,23,34,"0,21,29",2019-04-15 22:15:17
0,145,184,"15,25,36",2019-04-15 22:15:18
0,138,499,"40,46",2019-04-15 22:15:35
0,62,344,"4,9,19,21,27",2019-04-15 22:15:40
1,51,32,20,2019-04-15 22:15:59
0,90,227,"37,38",2019-04-15 22:16:45
0,10,341,28,2019-04-15 22:17:09
0,166,370,"1,2,20,26,42",2019-04-15 22:17:15
0,174,169,"28,39,44",2019-04-15 22:17:27
0,150,428,"1,8,17,34,47",2019-04-15 22:17:32
0,96,465,"18,24,28",2019-04-15 22:17:50
0,13,422,"15,20,48,49",2019-04-15 22:18:27
0,23,461,"19,25,26,35",2019-04-15 22:19:19
0,78,493,"7,23,27,36,46",2019-04-15 22:19:44
0,2,378,"25,34,44,48",2019-04-15 22:20:14
0,13,398,"26,38,42",2019-04-15 22:20:16
0,113,472,"16,20,36",2019-04-15 22:20:41
0,174,387,"3,11,12,26,39",2019-04-15 22:21:40
0,10,109,"38,39,44,45",2019-04-15 22:22:33
0,174,18,"13,34,35",2019-04-15 22:23:12
0,103,259,"21,22,32",2019-04-15 22:24:09
0,131,325,"0,12",2019-04-15 22:25:03
0,174,235,"0,22,31",2019-04-15 22:25:47
0,94,6,"5,13,21,28,31",2019-04-15 22:25:55
0,144,365,"17,48",2019-04-15 22:26:27
0,31,326,46,2019-04-15 22:27:00
0,34,497,"6,23,29",2019-04-15 22:27:22
0,170,478,"21,28,37,43",2019-04-15 22:27:45
0,69,7,"3,18,24,44",2019-04-15 22:28:09
0,110,182,"3,17,27",2019-04-15 22:28:52
0,108,343,31,2019-04-15 22:29:34
0,87,260,"27,31,33",2019-04-15 22:29:52
0,22,290,35,2019-04-15 22:30:32
0,79,385,"14,38,46",2019-04-15 22:30:35
0,3,395,"7,9,24",2019-04-15 22:30:40
0,121,157,"24,29,34",2019-04-15 22:30:44
0,96,317,"7,39,40",2019-04-15 22:31:20
0,106,231,"3,15,20,22",2019-04-15 22:31:55
0,32,316,"0,9,18,23,36",2019-04-15 22:32:24
0,54,95,19,2019-04-15 22:32:37
1,44,290,35,2019-04-15 22:33:11
0,161,202,24,2019-04-15 22:33:46
0,4,299,"21,33",2019-04-15 22:33:52
0,139,434,"14,18,19,38",2019-04-15 22:33:57
0,32,372,42,2019-04-15 22:34:40
0,34,485,"25,28,41",2019-04-15 22:35:33
0,171,24,"8,10",2019-04-15 22:36:05
0,5,466,"14,16",2019-04-15 22:36:33
0,133,270,"24,27,48",2019-04-15 22:36:42
0,7,446,6,2019-04-15 22:36:53
0,174,210,"0,16,28,43",2019-04-15 22:37:10
0,153,400,"3,5,7,40",2019-04-15 22:37:15
0,114,466,"14,16",2019-04-15 22:37:58
0,126,24,"8,10",2019-04-15 22:38:08
0,159,131,"7,31",2019-04-15 22:39:00
0,119,203,"13,14",2019-04-15 22:39:47
0,114,384,37,2019-04-15 22:40:14
1,191,416,12,2019-04-15 22:40:32
0,87,475,"5,17,28",2019-04-15 22:40:44
0,195,417,"10,13,31",2019-04-15 22:41:33
0,145,481,"30,35,36",2019-04-15 22:42:30
0,128,354,3,2019-04-15 22:43:24
0,8,480,"27,37,48",2019-04-15 22:44:19
0,197,231,"3,15,20,22",2019-04-15 22:45:14
0,129,214,"6,30,47",2019-04-15 22:45:19
0,116,421,"6,8,17,32,34",2019-04-15 22:45:52
0,191,332,43,2019-04-15 22:46:40
0,146,204,"3,12,25,37,39",2019-04-15 22:46:59
0,131,385,"14,38,46",2019-04-15 22:47:11
0,108,2,"7,40",2019-04-15 22:47:17
0,84,448,"17,41",2019-04-15 22:47:42
0,43,107,"6,24,44,45",2019-04-15 22:47:45
0,159,418,"8,9,22,32",2019-04-15 22:48:41
0,10,268,"4,26,36,48",2019-04-15 22:49:00
0,187,345,"25,48",2019-04-15 22:49:02
1,164,173,8,2019-04-15 22:49:11
0,115,482,"12,43,45,46",2019-04-15 22:49:19
0,151,394,"5,23,31,39",2019-04-15 22:49:59
0,180,30,22,2019-04-15 22:50:43
0,144,150,"13,16,24,25,38",2019-04-15 22:51:22
0,11,270,"24,27,48",2019-04-15 22:52:02
0,170,41,"19,25,29",2019-04-15 22:53:01
0,196,460,"23,24,47",2019-04-15 22:53:39
0,115,70,"15,26",2019-04-15 22:54:10
0,7,338,"27,31,36,45",2019-04-15 22:54:33
0,178,19,"9,21,30,44",2019-04-15 22:54:58
0,16,103,"0,35",2019-04-15 22:55:08
0,119,342,"13,30,37,49",2019-04-15 22:55:14
0,120,365,"17,48",2019-04-15 22:56:01
0,153,232,"0,2,24,26,41",2019-04-15 22:56:06
0,169,18,"13,34,35",2019-04-15 22:57:02
0,199,179,"6,30,40,49",2019-04-15 22:57:38
0,5,164,"32,39,41",2019-04-15 22:58:20
0,39,400,"3,5,7,40",2019-04-15 22:58:29
0,125,228,"18,38,40",2019-04-15 22:58:51
0,81,109,"38,39,44,45",2019-04-15 22:59:14
0,31,115,"12,13,43",2019-04-15 22:59:21
0,168,88,"6,13,19,31,47",2019-04-15 23:00:09
0,40,426,"3,13",2019-04-15 23:00:15
0,135,66,38,2019-04-15 23:01:00
0,139,310,"6,28,41,44",2019-04-15 23:01:17
0,101,185,"12,22,46",2019-04-15 23:02:03
0,109,33,"3,28,32,34,35",2019-04-15 23:02:21
1,163,209,9,2019-04-15 23:03:15
0,53,158,"10,33,38",2019-04-15 23:04:03
1,154,371,46,2019-04-15 23:04:24
0,187,82,33,2019-04-15 23:04:52
0,106,482,"12,43,45,46",2019-04-15 23:05:39
0,159,51,"9,28,48",2019-04-15 23:06:38
0,35,418,"8,9,22,32",2019-04-15 23:06:44
0,55,117,"3,17,27,38",2019-04-15 23:07:10
0,83,226,27,2019-04-15 23:08:09
0,122,326,46,2019-04-15 23:08:46
0,187,127,"9,14,30",2019-04-15 23:08:48
0,110,53,"4,8,41",2019-04-15 23:09:46
0,20,4,"4,13,46,47",2019-04-15 23:10:11
0,63,48,"4,14,26,32,49",2019-04-15 23:11:00
0,169,302,"13,14,22,46,47",2019-04-15 23:11:35
0,10,7,"3,18,24,44",2019-04-15 23:12:01
0,68,347,"18,23,47",2019-04-15 23:12:30
0,144,70,"15,26",2019-04-15 23:12:34
0,14,248,"6,8,27,41,44",2019-04-15 23:13:08
0,38,410,"14,41,49",2019-04-15 23:13:20
0,78,472,"16,20,36",2019-04-15 23:14:16
0,95,160,"34,37",2019-04-15 23:14:37
0,126,406,"11,28,30,34",2019-04-15 23:14:48
0,145,10,"2,11,21,42",2019-04-15 23:15:23
0,152,495,"9,27,30,34,42",2019-04-15 23:16:18
0,199,395,"7,9,24",2019-04-15 23:16:36
0,194,60,1,2019-04-15 23:17:33
0,194,36,"11,13,18,24,43",2019-04-15 23:18:09
0,198,464,"9,39,44,46",2019-04-15 23:18:59
0,34,2,"7,40",2019-04-15 23:19:06
0,185,220,"3,20,21,29,36",2019-04-15 23:19:08
0,88,359,"7,40,47",2019-04-15 23:20:04
0,182,214,"6,30,47",2019-04-15 23:20:56
0,31,320,0,2019-04-15 23:21:35
0,130,197,13,2019-04-15 23:21:54
0,63,401,"34,35,41",2019-04-15 23:22:09
0,109,182,"3,17,27",2019-04-15 23:23:01
0,20,351,"42,48,49",2019-04-15 23:23:58
0,178,465,"18,24,28",2019-04-15 23:24:06
0,7,48,"4,14,26,32,49",2019-04-15 23:24:52
0,177,422,"15,20,48,49",2019-04-15 23:25:23
0,188,443,"8,25,47",2019-04-15 23:25:58
0,185,186,"2,15,20,25,28",2019-04-15 23:26:21
0,31,221,46,2019-04-15 23:26:48
0,81,172,"7,9,41,48",2019-04-15 23:27:23
0,96,99,"6,7,24,43,47",2019-04-15 23:27:57
0,16,202,24,2019-04-15 23:28:06
0,157,155,"30,34,39",2019-04-15 23:28:50
0,195,42,39,2019-04-15 23:29:00
0,56,414,21,2019-04-15 23:29:21
0,6,68,"5,29,30,48",2019-04-15 23:29:54
0,156,279,"18,25",2019-04-15 23:30:45
0,89,420,"2,26,30,42",2019-04-15 23:30:58
0,120,434,"14,18,19,38",2019-04-15 23:31:29
0,106,158,"10,33,38",2019-04-15 23:31:35
0,43,45,22,2019-04-15 23:31:42
1,98,355,32,2019-04-15 23:32:30
0,74,485,"25,28,41",2019-04-15 23:32:53
0,134,477,"11,33",2019-04-15 23:32:57
0,140,70,"15,26",2019-04-15 23:33:09
0,98,84,"12,19,27,34",2019-04-15 23:33:33
0,12,208,"2,19,21,29",2019-04-15 23:34:29
0,20,38,"4,26,29,33",2019-04-15 23:35:13
0,20,390,"7,9,25,30",2019-04-15 23:35:56
0,31,172,"7,9,41,48",2019-04-15 23:36:25
0,64,57,41,2019-04-15 23:36:46
0,14,173,8,2019-04-15 23:37:05
0,126,360,"35,41",2019-04-15 23:37:07
0,159,244,"4,7,19,44",2019-04-15 23:37:56
0,164,285,16,2019-04-15 23:38:21
0,145,422,"15,20,48,49",2019-04-15 23:38:36
0,8,280,"11,21,36,37",2019-04-15 23:39:06
0,182,371,46,2019-04-15 23:39:48
0,102,64,"14,23,26,31,43",2019-04-15 23:40:15
0,109,271,12,2019-04-15 23:40:26
1,158,487,22,2019-04-15 23:40:47
0,118,277,"14,22,48",2019-04-15 23:41:29
0,91,440,"28,32,37",2019-04-15 23:42:22
0,199,196,"5,9,18,37,49",2019-04-15 23:42:52
0,114,161,"9,13,14,21,43",2019-04-15 23:43:48
0,33,118,"0,18,21,31,45",2019-04-15 23:44:27
0,183,306,"0,5,32",2019-04-15 23:45:06
0,106,100,"9,22,38,49",2019-04-15 23:46:04
0,130,189,"31,36,41",2019-04-15 23:46:24
0,135,87,"2,5,10,28,49",2019-04-15 23:47:06
0,152,399,"6,11,15,38,45",2019-04-15 23:47:49
0,4,340,"31,45,48",2019-04-15 23:48:34
0,67,280,"11,21,36,37",2019-04-15 23:49:23
0,169,440,"28,32,37",2019-04-15 23:50:17
0,152,196,"5,9,18,37,49",2019-04-15 23:51:00
0,35,194,"0,5,6,22,46",2019-04-15 23:51:31
0,82,7,"3,18,24,44",2019-04-15 23:52:05
0,20,247,"4,7,15,26,28",2019-04-15 23:52:56
0,89,69,1,2019-04-15 23:53:30
0,63,16,"1,14,32,33,43",2019-04-15 23:54:08
0,79,301,"15,40,47",2019-04-15 23:54:35
0,163,88,"6,13,19,31,47",2019-04-15 23:55:02
0,12,474,"0,11,24,31,39",2019-04-15 23:55:56
0,120,69,1,2019-04-15 23:56:05
0,6,273,"2,4,15,46",2019-04-15 23:56:19
0,51,311,"7,8,10,24",2019-04-15 23:56:30
0,60,434,"14,18,19,38",2019-04-15 23:57:24
0,96,151,"9,17,31,38,41",2019-04-15 23:58:16
0,114,67,"23,35",2019-04-15 23:58:49
0,9,26,"25,40",2019-04-15 23:58:52
1,147,354,3,2019-04-15 23:59:31
0,37,471,"9,30,48",2019-04-15 23:59:38
0,115,44,"8,15,22,23,28",2019-04-16 00:00:25
0,179,300,10,2019-04-16 00:00:47
1,129,271,12,2019-04-16 00:00:52
0,164,179,"6,30,40,49",2019-04-16 00:01:41
0,160,444,"3,40",2019-04-16 00:02:09
0,59,122,"7,10,19,21,35",2019-04-16 00:02:53
0,87,109,"38,39,44,45",2019-04-16 00:03:31
0,79,375,"10,44",2019-04-16 00:03:52
0,157,16,"1,14,32,33,43",2019-04-16 00:04:37
0,25,55,"2,8,15,26,29",2019-04-16 00:04:39
0,153,148,"22,39",2019-04-16 00:05:32
0,38,429,"6,20,44",2019-04-16 00:05:55
0,173,372,42,2019-04-16 00:06:42
0,197,15,8,2019-04-16 00:07:10
0,71,48,"4,14,26,32,49",2019-04-16 00:07:38
0,31,287,"11,15,44",2019-04-16 00:08:17
0,105,168,"12,21,29,40,49",2019-04-16 00:08:19
0,25,50,"47,48",2019-04-16 00:08:43
0,112,410,"14,41,49",2019-04-16 00:09:08
0,70,212,"11,22",2019-04-16 00:09:58
0,173,337,"3,32",2019-04-16 00:10:39
0,120,393,"20,47",2019-04-16 00:11:36
0,94,65,43,2019-04-16 00:12:27
0,156,485,"25,28,41",2019-04-16 00:13:15
0,16,175,"4,16,32,46",2019-04-16 00:14:01
0,131,191,"8,10,39",2019-04-16 00:14:04
0,180,175,"4,16,32,46",2019-04-16 00:14:20
0,149,10,"2,11,21,42",2019-04-16 00:15:14
0,83,210,"0,16,28,43",2019-04-16 00:16:10
0,106,241,"19,31",2019-04-16 00:16:56
0,131,104,"14,46",2019-04-16 00:17:50
0,103,161,"9,13,14,21,43",2019-04-16 00:18:23
0,194,43,"10,14,20,22",2019-04-16 00:19:01
0,58,118,"0,18,21,31,45",2019-04-16 00:19:51
0,23,141,34,2019-04-16 00:20:49
0,6,473,"1,2,16,27,39",2019-04-16 00:21:18
0,135,331,"18,30,37,43,47",2019-04-16 00:22:16
0,146,126,"4,14,19",2019-04-16 00:22:32
0,130,364,"14,21,24,45",2019-04-16 00:22:36
0,62,246,"8,17,37",2019-04-16 00:23:06
0,169,415,"7,11,38,48",2019-04-16 00:23:09
0,155,114,6,2019-04-16 00:23:21
0,153,291,"6,21,27,42,43",2019-04-16 00:23:59
0,15,467,"20,26,31",2019-04-16 00:24:07
0,1,192,45,2019-04-16 00:25:04
0,141,446,6,2019-04-16 00:25:18
0,6,35,42,2019-04-16 00:26:12
0,37,261,"37,43",2019-04-16 00:27:03
0,26,360,"35,41",2019-04-16 00:27:39
0,151,317,"7,39,40",2019-04-16 00:28:05
0,100,316,"0,9,18,23,36",2019-04-16 00:28:58
0,87,205,"5,21,29,35",2019-04-16 00:29:04
0,163,266,"0,11,22,26,33",2019-04-16 00:30:00
0,103,358,"13,34,46",2019-04-16 00:30:46
0,92,376,"4,5,9",2019-04-16 00:31:42
0,67,110,"11,22,42",2019-04-16 00:32:41
0,39,204,"3,12,25,37,39",2019-04-16 00:33:40
0,115,265,24,2019-04-16 00:34:07
0,149,228,"18,38,40",2019-04-16 00:35:05
0,34,130,"4,39,41",2019-04-16 00:35:33
0,99,272,"37,41",2019-04-16 00:35:46
0,91,373,"18,25,35,37",2019-04-16 00:36:41
0,42,119,"2,4,46",2019-04-16 00:37:15
0,152,456,"23,41",2019-04-16 00:37:19
0,130,300,10,2019-04-16 00:37:46
0,162,190,5,2019-04-16 00:37:49
0,198,207,"4,21,26,39,44",2019-04-16 00:38:43
0,21,222,"4,18,22,38,48",2019-04-16 00:39:15
0,173,365,"17,48",2019-04-16 00:39:18
0,136,93,"19,31",2019-04-16 00:39:46
0,178,308,10,2019-04-16 00:40:19
0,123,122,"7,10,19,21,35",2019-04-16 00:41:10
0,49,197,13,2019-04-16 00:41:11
0,102,235,"0,22,31",2019-04-16 00:42:07
0,32,438,40,2019-04-16 00:42:28
0,46,493,"7,23,27,36,46",2019-04-16 00:43:10
0,7,44,"8,15,22,23,28",2019-04-16 00:43:29
0,48,451,"1,3,19",2019-04-16 00:44:20
0,195,99,"6,7,24,43,47",2019-04-16 00:44:50
0,133,436,"4,16,22,30,42",2019-04-16 00:45:23
0,145,105,"13,17,32,37,45",2019-04-16 00:46:16
1,170,354,3,2019-04-16 00:46:44
0,90,85,"10,14,36,43",2019-04-16 00:47:31
0,119,20,"26,31",2019-04-16 00:48:23
0,196,30,22,2019-04-16 00:48:56
0,41,85,"10,14,36,43",2019-04-16 00:49:34
0,161,467,"20,26,31",2019-04-16 00:50:26
1,188,430,21,2019-04-16 00:50:49
0,19,122,"7,10,19,21,35",2019-04-16 00:50:57
0,122,42,39,2019-04-16 00:51:30
0,122,206,"4,6,19,30",2019-04-16 00:52:08
0,145,396,"19,35,45,46",2019-04-16 00:52:37
0,150,21,"15,19,28,33,41",2019-04-16 00:53:36
0,194,340,"31,45,48",2019-04-16 00:54:19
0,128,374,43,2019-04-16 00:55:00
0,179,413,"26,27,28,33,35",2019-04-16 00:55:31
0,41,52,"3,26,30,38,42",2019-04-16 00:56:28
0,103,165,"1,15,45",2019-04-16 00:56:58
1,20,209,9,2019-04-16 00:57:31
0,154,72,37,2019-04-16 00:58:04
0,32,223,"8,15,26,34,39",2019-04-16 00:58:21
1,187,265,24,2019-04-16 00:58:31
0,118,135,"9,21,43",2019-04-16 00:59:16
0,177,448,"17,41",2019-04-16 00:59:54
0,75,386,42,2019-04-16 01:00:47
0,41,93,"19,31",2019-04-16 01:01:25
0,41,283,"0,12,25,35,44",2019-04-16 01:01:56
1,23,226,27,2019-04-16 01:02:12
0,111,5,47,2019-04-16 01:02:50
0,51,439,"10,27,38,45",2019-04-16 01:03:46
0,68,179,"6,30,40,49",2019-04-16 01:04:45
0,36,218,"16,27",2019-04-16 01:05:14
0,182,317,"7,39,40",2019-04-16 01:06:04
0,93,163,"18,20,22,35",2019-04-16 01:06:41
0,68,186,"2,15,20,25,28",2019-04-16 01:06:55
0,132,37,"20,39",2019-04-16 01:07:23
0,12,394,"5,23,31,39",2019-04-16 01:07:42
0,9,397,"4,17,25,37,49",2019-04-16 01:07:55
0,29,11,"10,12,48",2019-04-16 01:08:36
0,122,245,"23,30,45",2019-04-16 01:09:15
0,116,160,"34,37",2019-04-16 01:09:33
0,155,118,"0,18,21,31,45",2019-04-16 01:10:02
0,188,492,"35,37,39",2019-04-16 01:10:15
0,87,327,47,2019-04-16 01:10:42
0,135,44,"8,15,22,23,28",2019-04-16 01:11:38
0,47,358,"13,34,46",2019-04-16 01:12:08
0,167,143,"29,36",2019-04-16 01:12:25
1,84,134,47,2019-04-16 01:12:43
0,195,15,8,2019-04-16 01:12:44
0,192,440,"28,32,37",2019-04-16 01:12:51
0,170,359,"7,40,47",2019-04-16 01:13:25
0,33,151,"9,17,31,38,41",2019-04-16 01:13:54
0,124,308,10,2019-04-16 01:14:18
0,79,443,"8,25,47",2019-04-16 01:14:27
0,16,212,"11,22",2019-04-16 01:15:06
0,165,131,"7,31",2019-04-16 01:15:26
0,66,62,"14,39",2019-04-16 01:16:06
0,126,421,"6,8,17,32,34",2019-04-16 01:16:48
0,14,190,5,2019-04-16 01:17:02
0,54,134,47,2019-04-16 01:17:34
0,159,432,"0,28,42,48",2019-04-16 01:17:41
0,31,399,"6,11,15,38,45",2019-04-16 01:17:52
0,105,465,"18,24,28",2019-04-16 01:18:19
0,141,428,"1,8,17,34,47",2019-04-16 01:18:38
0,27,343,31,2019-04-16 01:19:07
0,64,107,"6,24,44,45",2019-04-16 01:19:13
0,47,388,"1,23,26",2019-04-16 01:19:55
0,141,485,"25,28,41",2019-04-16 01:20:13
0,194,375,"10,44",2019-04-16 01:20:31
0,93,475,"5,17,28",2019-04-16 01:20:33
0,151,251,"10,26,45,48",2019-04-16 01:20:38
0,82,394,"5,23,31,39",2019-04-16 01:20:49
0,24,232,"0,2,24,26,41",2019-04-16 01:21:46
0,6,443,"8,25,47",2019-04-16 01:22:26
0,169,319,45,2019-04-16 01:22:58
0,78,272,"37,41",2019-04-16 01:23:17
0,74,157,"24,29,34",2019-04-16 01:23:58
0,169,299,"21,33",2019-04-16 01:24:54
0,19,146,"19,27,31,37,49",2019-04-16 01:25:41
0,105,372,42,2019-04-16 01:26:06
0,154,399,"6,11,15,38,45",2019-04-16 01:27:00
0,137,233,16,2019-04-16 01:27:27
0,134,288,"10,12",2019-04-16 01:28:08
0,109,494,18,2019-04-16 01:28:28
0,4,428,"1,8,17,34,47",2019-04-16 01:28:29
0,69,259,"21,22,32",2019-04-16 01:28:53
0,21,68,"5,29,30,48",2019-04-16 01:29:50
0,83,73,"14,15,19,46",2019-04-16 01:30:27
0,27,81,"8,36",2019-04-16 01:30:51
0,49,214,"6,30,47",2019-04-16 01:31:24
0,3,272,"37,41",2019-04-16 01:32:06
0,170,159,"2,28,33,34",2019-04-16 01:32:19
0,126,42,39,2019-04-16 01:32:49
0,194,116,"10,39",2019-04-16 01:33:13
0,156,125,"2,3,17,37",2019-04-16 01:33:20
0,159,202,24,2019-04-16 01:33:55
0,162,259,"21,22,32",2019-04-16 01:34:40
0,150,34,"0,21,29",2019-04-16 01:34:41
0,21,379,"1,9,37,46",2019-04-16 01:35:31
0,34,223,"8,15,26,34,39",2019-04-16 01:35:42
0,135,185,"12,22,46",2019-04-16 01:35:49
0,84,341,28,2019-04-16 01:36:33
0,196,103,"0,35",2019-04-16 01:37:29
0,40,241,"19,31",2019-04-16 01:38:06
0,185,236,"1,3,29",2019-04-16 01:38:46
1,138,285,16,2019-04-16 01:39:07
0,39,446,6,2019-04-16 01:39:13
0,88,159,"2,28,33,34",2019-04-16 01:39:33
0,83,422,"15,20,48,49",2019-04-16 01:39:44
0,155,272,"37,41",2019-04-16 01:40:12
0,69,12,"0,9,12,43,48",2019-04-16 01:40:15
0,56,283,"0,12,25,35,44",2019-04-16 01:41:08
0,182,230,"30,40",2019-04-16 01:41:32
0,188,450,"13,15,17,24,48",2019-04-16 01:41:53
0,87,188,"0,31,36,45",2019-04-16 01:42:37
0,153,324,"0,24,46",2019-04-16 01:43:19
0,145,377,"11,32",2019-04-16 01:43:47
1,3,371,46,2019-04-16 01:43:48
0,159,349,8,2019-04-16 01:43:59
0,67,297,"2,6,43",2019-04-16 01:44:54
0,52,151,"9,17,31,38,41",2019-04-16 01:44:59
0,68,488,"15,25,27,38",2019-04-16 01:45:44
0,154,485,"25,28,41",2019-04-16 01:46:28
0,137,189,"31,36,41",2019-04-16 01:47:13
0,59,55,"2,8,15,26,29",2019-04-16 01:47:28
0,107,496,14,2019-04-16 01:48:18
1,60,233,16,2019-04-16 01:48:25
0,138,338,"27,31,36,45",2019-04-16 01:48:44
0,25,85,"10,14,36,43",2019-04-16 01:49:02
0,65,134,47,2019-04-16 01:49:37
0,164,376,"4,5,9",2019-04-16 01:50:18
0,3,96,"9,21,27,33",2019-04-16 01:50:48
